RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31,2026-04-30,2026-05-31,2026-06-30
394765,218,"Lake Havasu City, AZ",msa,AZ,224309.44578313254,213709.0,228435.38461538462,233607.68354430379,289594.5777777778,264000.43956043955,291459.7580645161,311706.3896103896,278902.30555555556,274522.0481927711,312790.4561403509,356198.5606060606,272464.625,252888.36363636365,230185.91044776118,308530.32727272727,268872.9111111111,279349.0,357384.0090909091,286961.93548387097,291574.17647058825,303144.62666666665,328702.37974683545,278875.7237373737,232955.96808510637,205794.82857142857,262689.76666666666,276861.12765957444,326657.8316831683,238111.77325581395,348841.0172413793,232238.6780821918,290759.73825503356,313235.61495238094,303968.47154471546,296743.7191780822,259919.66666666666,297139.3189655172,277935.8686131387,341786.59663865546,344146.07627118647,346578.7357142857,315782.93277310923,356493.8031496063,376680.41228070174,351563.38053097343,363077.49074074073,356729.56115107914,316933.29918032786,348908.9673913043,385039.03816793894,401772.72602739726,384153.94444444444,418138.00606060604,382996.7395833333,396810.4583333333,358645.237704918,388468.93902439025,421562.010989011,376864.19491525425,392147.08235294116,390220.0,363172.4081632653,406058.1214953271,425997.50495049503,405285.748358209,424078.73333333334,442495.65277777775,444546.27142857143,457505.64864864864,431202.21428571426,393180.1219512195,393378.41791044775,398118.231884058,397989.1157894737,430846.80188679247,387494.69421487604,359147.6777777778,391253.8051948052,397164.08,442658.79569892475,329907.9818181818,404558.37333333335,334066.12621359224,392238.7727272727,364942.1950961538,433073.6804123711,407165.1203703704,401465.25,359193.6865671642,458646.60215053766,421992.36363636365,387583.4857142857,467385.25,388048.74603174604,408788.1170212766,434710.29411764705,412210.828125,457099.1170212766,513105.6979166667,479184.25,455910.0481927711
394485,219,"Columbia, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362378.4090909091,405140.53571428574,523738.6842105263,493589.4736842105,461422.6910810811
394691,221,"Houma, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279611.47826086957,288522.72
394726,224,"Johnson City, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410529.0,341321.3181818182,494239.86842105264,512133.54545454547,416047.3448275862,454415.93548387097,473496.85818181816,510771.5294117647,429211.0,441641.6129032258,411832.44736842107,423862.1666666667,409000.4166666667,364075.5,578087.3333333334,404287.03921568627,356984.2083333333,394125.32608695654,406329.9778,460922.375,404517.5333333333,414152.86666666664,507794.725,397610.80555555556,395595.64285714284,446047.1153846154,450303.84,386507.1153846154,392919.90396825393,476392.79390243907,436222.46,425635.40888888884,452906.28571428574,468804.72,455170.0,414795.0,484630.8181818182,464727.71428571426,507390.69444444444,511839.07653846155,471990.0
395247,225,"Yuma, AZ",msa,AZ,172051.8,178739.3448275862,196166.10294117648,186940.07692307694,186763.94680851063,184754.21505376344,184972.075,190672.24489795917,194745.40625,176125.01149425286,193021.20833333334,191618.93023255814,191717.04545454544,159521.27956989247,171464.38888888888,192777.8735632184,201900.54444444444,177505.85416666666,186267.87628865978,182272.36448598132,189017.0705882353,182476.801980198,207934.73684210525,204419.2857142857,171628.4512195122,189118.64556962025,209005.0804597701,206417.31683168316,212029.70652173914,207582.72727272726,212547.91397849462,213112.81176470587,217871.96774193548,225284.65853658537,199087.64197530865,213589.90566037735,197121.1485148515,204808.74193548388,231883.3725490196,207641.03333333333,227040.64864864864,219861.45283018867,252648.68421052632,233195.81196581197,274822.13157894736,255729.90666666668,276382.0340909091,271580.1886792453,200554.33333333334,265612.93902439025,294614.7634408602,286455.13333333336,311321.8,319888.625,344916.9433962264,342162.6987951807,306045.7594936709,327181.6438356164,353628.38181818184,326219.2807017544,364376.5333333333,346680.9298245614,274095.39024390245,311934.9315068493,329837.5084745763,316114.3965517241,317851.1896551724,341531.7346938776,302467.2727272727,346296.2363636364,315493.9655172414,352663.0,329693.44680851063,316922.8024691358,324578.04225352115,318962.20634920633,326484.7926829268,340086.48529411765,342207.61842105264,320065.1038961039,358782.23333333334,337399.1447368421,345222.8714285714,329858.4794520548,359163.625,328887.9433962264,378703.81395348837,352442.0338983051,352530.43902439025,412092.1904761905,400248.02702702704,375069.14285714284,366012.17142857146,404033.6285714286,307463.5714285714,351736.2444444444,317590.9090909091,366533.29545454547,363341.8292682927,379562.76923076925,417134.9142857143,352556.3695652174
394623,226,"Gainesville, GA",msa,GA,225089.85714285713,229640.33333333334,285858.77192982455,294654.3023255814,254156.13513513515,262628.5905511811,284555.5,268179.02777777775,294800.75,293559.9277108434,319935.71428571426,349368.9761904762,285794.1095890411,276686.0,295282.87378640776,279921.44329896907,335531.3766233766,302774.9659090909,302877.86075949366,303982.2195121951,325665.16483516485,314007.20454545453,318027.0933333333,325043.55555555556,328960.52857142856,305623.9770114943,292287.21167883213,319653.71844660194,307148.10869565216,300035.98918918916,323399.97633136093,315969.94155844155,329355.93888888886,328112.3881578947,338921.82446808513,325901.1085714286,333836.1680672269,326179.6834532374,357417.68932038837,337254.7583892617,337435.39240506326,360705.9765625,341884.89873417723,369914.56,385498.5777777778,341182.88679245283,394966.0243902439,387171.7166666667,408257.51219512196,415081.58762886596,470634.41509433964,468502.58974358975,469490.0425531915,495252.3888888889,477896.48214285716,533491.8148148148,497042.4358974359,467238.652173913,475931.2133333333,416623.73255813954,411628.7580645161,433272.8169014084,453184.1,494331.52702702704,496073.4,509237.40579710144,463318.59493670886,563530.2666666667,431852.00980392157,499785.417721519,471731.87234042556,429083.1219512195,464612.50724637683,470625.2923076923,491436.17204301077,576051.3076923077,471228.7636363636,538148.1020408163,523472.37096774194,522066.84,603363.509090909,514365.7205882353,500370.59574468085,487017.7313432836,483356.1212121212,531761.2340425532,489822.56976744183,457501.80597014923,489235.3086419753,505126.3333333333,465649.39215686277,589864.32,432656.0508474576,479694.89090909093,501592.4324324324,464609.8556701031,501441.4651162791,470249.406779661,446583.17307692306,425342.02352941176,451324.5882352941,481047.52
394716,227,"Jacksonville, NC",msa,NC,174649.01515151514,159255.82417582418,188613.82978723405,190398.07291666666,196548.93805309734,193366.15702479339,184005.15315315317,210970.7142857143,221617.54,199771.77083333334,211789.0112087912,215856.78787878787,193828.81720430107,197658.06315789474,194501.27906976745,209945.64014492754,188591.35338345866,209248.14814814815,226356.2,198407.92783505155,221470.2142857143,204378.35,215538.0,229056.1888888889,199226.51,194823.16326530612,217461.890625,183659.86842105264,223705.17931034483,214107.74390243902,225450.3842105263,231846.07741935484,222405.58823529413,226485.45454545456,237343.9024390244,264930.3697478992,221907.25714285715,208022.92156862744,221912.5,223395.58992248063,233356.27659574468,249684.87394957984,248701.95876288658,278229.6637931034,289526.376146789,303718.26923076925,345004.2574257426,283382.59493670886,280249.7974683544,273014.99206349207,311216.54411764705,256980.32142857142,287038.4621212121,314386.5302013423,332124.51968503935,335797.21276595746,319595.77235772356,311728.73529411765,368947.6404040404,371138.59633027524,334826.70652173914,308762.523364486,330283.4846625767,308906.30630630633,356090.6712328767,327522.58865248226,378457.734375,366608.9393939394,359705.2803738318,313077.311827957,360957.97297297296,358486.40789473685,343412.4492753623,348951.0,331083.9405940594,355314.5729166667,382813.32,422979.0740740741,359038.206185567,360804.1875,362575.7831325301,384935.4387755102,395045.5421686747,366084.7755102041,364999.097826087,367153.4081632653,356034.7682119205,398930.9183673469,397363.4971428571,363858.8617886179,360242.6095238095,373043.0909090909,378952.9166666667,392563.9224137931,356552.48,384547.36082568805,391912.6111111111,374086.1785714286,349998.0294117647,363580.7551020408,354054.4666666667,375017.75833333336
394597,228,"Florence, SC",msa,SC,,,,,,,,,,,,,,184874.04,189373.75,157252.2,185013.16666666666,173822.0,230107.54285714286,209663.3103448276,213111.36666666667,184578.54166666666,190291.2857142857,241192.92307692306,149013.93548387097,164225.90476190476,190068.11904761905,206570.2857142857,211252.0,196688.075,207471.32558139536,205502.40476190476,233119.44444444444,212442.76,226965.03225806452,239462.25806451612,216779.8064516129,170309.67441860464,144543.55555555556,185497.575,272815.8214285714,232807.33333333334,252632.6,252692.2380952381,264998.0,278223.34210526315,254681.27777777778,273870.5882352941,253680.0588235294,222520.81395348837,275409.51785714284,270310.67391304346,305724.5306122449,288454.2,279500.45454545453,292991.224137931,298058.0181818182,279284.95652173914,300256.0,301542.8,332432.4705882353,301777.14285714284,270455.0869565217,263485.5833333333,300642.7254901961,313796.6590909091,316953.873015873,324548.74468085106,295233.83561643836,294228.5862068966,271751.9111111111,278112.4651162791,255041.95238095237,296205.652173913,288598.5416666667,259935.9534883721,283085.53658536583,298205.8409090909,293287.4074074074,279086.14285714284,260965.2786885246,317327.1794871795,290300.4680851064,281026.98484848486,253360.32258064515,289265.1666666667,296404.4,310502.8888888889,330263.20588235295,300030.03125,304652.5945945946,291419.21153846156,297475.406779661,309884.65853658534,339552.4,274348.8717948718,,,303686.65,292166.31111111114,282580.6923076923,300643.6724137931
394680,229,"Hilo, HI",msa,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653218.9189189189,560814.8148148148
395118,230,"St. Cloud, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343190.0
394380,232,"Bend, OR",msa,OR,341598.5625,375986.6583333333,356148.0264900662,391258.1015625,447942.4125874126,382647.68666666665,410852.55384615384,472751.96026490064,412362.5813953488,461088.8965517241,455680.0423728814,437961.10752688174,363437.89743589744,436334.4383561644,390118.9829059829,421502.70634920633,454502.106918239,469948.615942029,474889.4112149533,457148.2888888889,460259.8947368421,461773.70408163266,498637.137254902,461920.34920634923,419465.97297297296,412985.22222222225,471656.2314049587,432005.8181818182,501766.8958333333,455472.4338235294,536105.1054502369,534296.4117647059,478128.4330994152,506771.7876712329,510823.65408,489948.6465882353,424169.7888888889,433742.4186046512,478140.12762237765,509152.6821192053,459040.4834437086,586512.6447368421,508634.32795698923,556080.4173228346,660923.4631746032,707200.0543181818,728940.4799999999,717350.9293023256,696136.0540517243,698511.534351145,812740.9984848485,750057.1679824563,757959.7375,671364.9426229508,794637.8939393939,719150.9027777778,841854.2928025477,709291.9032624115,764203.40407767,844328.2073170731,930589.0158730159,716863.7580645161,688667.9199193547,734175.4413580247,687169.1408045978,770978.2352941176,811139.8804347826,828063.0981203007,758637.9725641025,736770.7699115045,788176.2857142857,800857.75,727458.1733333333,671498.15,809170.987804878,717366.9888571429,699225.4666666667,806444.0898876404,774583.0098039216,667620.25,848462.6551724138,811175.5606060605,879586.325,726781.7101449275,834092.0,732782.5507246377,737358.1518987342,889047.074074074,817927.0,728688.4477611941,768853.0967741936,859684.2285714286,750805.4367816092,977952.5535714285,809313.5319148937,945474.9672131147,862667.3725490196,919274.4035087719,810189.4714285715,748437.1186440678,641774.5633802817,845026.2365591398
395202,234,"Warner Robins, GA",msa,GA,177326.79166666666,205408.67647058822,196787.67768595042,199766.7142857143,193464.7094017094,198123.18852459016,190227.48514851485,205102.9357798165,218839.58227848102,209964.93333333332,234650.13186813187,245615.12903225806,194986.7931034483,224866.02298850575,215342.7476635514,225774.12727272726,215414.6875,238967.61538461538,236188.5294117647,222677.0603448276,243119.92045454544,247032.7142857143,249930.2068965517,252762.74615384615,214265.38271604938,213670.98969072165,243068.6013986014,236483.99206349207,228879.67153284673,223991.39779005526,234406.775147929,235135.07575757575,219670.09016393442,232246.74100719424,240803.0234375,272665.8794326241,236255.9732142857,234739.47244094487,231257.93103448275,250751.30718954248,264676.4018691589,260826.74285714285,287214.96078431373,251422.73684210525,263373.3675213675,268297.37373737374,285652.4496402878,283549.1533333333,278453.8425925926,254034.5299145299,286705.0896551724,278487.6818181818,303273.037037037,329365.2,306072.56153846154,319059.41071428574,316177.125,298145.6041666667,313549.45535714284,334816.1512605042,295039.5,315510.09589041094,301246.7192982456,302139.0,286546.17045454547,349303.04273504275,301697.73504273506,303231.4210526316,322666.7888888889,322591.329787234,355448.27777777775,310583.64705882355,320440.8289473684,306514.1081081081,331340.60869565216,330229.9347826087,320100.4867256637,316304.3278688525,327550.275862069,334165.5443037975,326450.18947368424,323114.2788461539,349859.1153846154,335039.2079207921,337870.2363636364,324651.5135135135,337900.8674698795,332698.22857142857,349316.1038961039,355086.797752809,350809.0987654321,343877.2837837838,401646.72222222225,360338.2073170732,356367.962962963,355359.42268041236,362194.2075471698,354421.5,355761.0470588235,358115.9,369354.9156626506,349202.6509433962
395009,237,"Punta Gorda, FL",msa,FL,207161.66666666666,270652.22222222225,226778.27659574468,252533.02,296372.25757575757,236017.01960784313,290760.0689655172,254696.09375,250680.0641025641,274711.9696969697,275346.2388059702,269267.05,201177.2441860465,258633.54166666666,249920.4382022472,269635.92783505155,267002.7052631579,245978.9655172414,279056.3076923077,269001.9247311828,278284.0540540541,281670.76470588235,310089.6666666667,280611.8333333333,244136.92307692306,261580.89795918367,294163.14173228346,286968.37234042556,257687.64566929135,255277.48322147652,294948.45588235295,282063.648,298039.81395348837,295047.70588235295,313736.73983739835,320947.6458333333,313874.29850746266,341501.19696969696,310320.31720430107,335760.8238993711,325942.1891891892,315599.0616438356,368103.2619047619,341884.4733333333,364243.0132450331,366606.71428571426,390662.42307692306,375091.1151079137,340978.83720930235,389344.993006993,390789.7515151515,404102.447761194,438787.7183908046,421584.49696969695,449819.5523255814,424433.0838323353,458952.61267605633,472015.15887850465,475730.59027777775,429477.015625,396648.58278145693,427748.1899441341,436758.9926199262,387169.6382978723,420693.3012820513,422470.7931034483,417916.3596837945,441493.720164609,428210.626459144,453090.1478599222,413398.5587188612,420026.60074626864,367086.8240740741,403680.8049792531,428252.73828125,401398.55895196507,389817.6544715447,396334.64253393665,424475.578125,409836.62393162394,412454.49411764706,409701.3173076923,411025.4734299517,393561.39819004526,404976.18055555556,384708.8888888889,384484.842364532,394904.47008547006,358711.30303030304,382965.9528301887,383091.23529411765,364175.88940092165,360690.2041884817,367527.2619047619,388622.5882352941,376228.27601809957,354392.72535211267,377402.98125,369989.06918238994,377531.48387096776,397454.4655172414,370207.1179245283
394386,239,"Billings, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492377.0344827586,520510.0333333333,533197.5714285715
394960,242,"Panama City, FL",msa,FL,230864.07407407407,250225.89361702127,251830.0,267338.88333333336,311896.88157894736,290478.5,339388.5263157895,269898.0120481928,330925.52857142856,349171.0,394278.44444444444,282620.0133333333,339649.25396825396,267687.4166666667,291620.5806451613,297943.13513513515,270995.6041666667,298906.1855670103,286687.8785046729,472740.50588235294,310281.9222222222,353059.6625,333746.9701492537,304650.43076923076,313301.51948051946,284850.20930232556,280183.90721649484,308511.8245614035,284322.552,282750.6157635468,288065.953125,299161.8098591549,282679.9534883721,339368.8136645963,324628.0353982301,328554.8737719298,286109.98979591834,298865.2908496732,292174.85585585586,320613.8069620253,318932.7208333333,360303.92156862747,401065.53917050693,384816.3240740741,364040.1777777778,353088.8299319728,414012.32268292684,411421.3233532934,449580.28571428574,421397.584,374070.98534798535,391007.84795321635,480194.096,437825.02489626553,421256.13636363635,416852.9926470588,449854.1304347826,458992.9767441861,464043.78761061945,474368.75144508673,497295.7175572519,427517.40410958906,502553.21226415096,559960.0675199999,461937.282967033,599863.4235294118,477842.4964028777,513775.2450331126,488194.6259541985,497691.2136752137,561137.738317757,532363.0875912409,429172.0202020202,407259.1505376344,449762.0564516129,448681.75238095236,451450.47222222225,418733.4253731343,462208.36382978724,440749.63565891475,418414.4482758621,425368.2530120482,469774.8241758242,440430.4761904762,435421.8771929825,413174.49275362317,466896.7752808989,396006.6875,465936.1403508772,415359.25409836066,468246.1597938144,468270.86666666664,410263.2061403509,420226.2427184466,457111.8793103448,462964.57857142854,432985.97297297296,502834.24752475246,436435.98412698414,424092.4433333333,500129.5813953488,454649.2517241379
394729,243,"Joplin, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238201.28,238262.28,271860.1612903226,265894.0,282306.6538461539
